id|source|url|text|author|created_at|is_reply|parent_id
17871754503516727|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Pumpajjj|sloba.stojanovic.12|2026-01-27T19:13:38+00:00|0|
18031232228782043|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️❤️👏👏👏👏|kocicdarinka|2026-01-27T19:04:40+00:00|0|
17992850840913640|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️|vanjaboskic|2026-01-27T18:59:20+00:00|0|
18396706693179538|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥|igby.n.slocumb|2026-01-27T18:56:16+00:00|0|
17907886773323413|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|⛽️⛽️⛽️⛽️⛽️⛽️⛽️|siikii_miki|2026-01-27T19:14:39+00:00|0|
18070224251409960|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️...VELIČANSTVENO..BRAVO...MLADOSTI NAŠA....|zoricanisbubanj|2026-01-27T20:43:40+00:00|0|
18068701865402404|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Večeras u BG.Srpskih vladara!Bravo!!!!|ljubicafidler|2026-01-27T20:42:10+00:00|0|
17896926126241451|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Preedivno,preelepo...Ljuubav velika❤️|dunavomdocrnogmora|2026-01-27T20:34:32+00:00|0|
18442218730106444|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Studenti budućnost Srbije ❤️❤️❤️|igor.s.r.g|2026-01-27T20:31:57+00:00|0|
17907847590164701|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|💪💪💪 samo jako i hrabro!!!|cvrle777|2026-01-27T20:25:34+00:00|0|
18093331309800704|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️|frigoservis.rs|2026-01-27T20:07:34+00:00|0|
18071623331138744|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Do pobede dragi ljudi!! ❤️🔥|natalis663|2026-01-27T20:07:15+00:00|0|
17860558122525678|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️|brankovic_mikojan|2026-01-27T20:06:47+00:00|0|
17854224873614062|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Predivna atmosfera, odlični govori! ⛽❤️⛽|igiston|2026-01-27T20:06:06+00:00|0|
17919689397092415|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Studenti uz Vas smo nisu svi penzioneri ćacad ⛽ PUMPAJJJ|branislavamatuski|2026-01-27T20:05:51+00:00|0|
18070613204425258|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️👏|goga15026|2026-01-27T20:01:48+00:00|0|
18094208113938360|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|UIP.....GREMOOOOOO ❤️❤️❤️❤️|branko_vukoslavovic|2026-01-27T19:58:30+00:00|0|
17862736968505024|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|😍|elvira_pocai|2026-01-27T19:08:54+00:00|0|
18089354435030204|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️🔥❤️🔥❤️🔥|menka1945|2026-01-27T19:27:08+00:00|0|
17988139700944107|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️|draganaddj|2026-01-27T19:10:55+00:00|0|
18089191529102921|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️|oliveraaa_aleksic|2026-01-27T19:52:40+00:00|0|
18093050467812167|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️|zenska_radionica|2026-01-27T19:07:52+00:00|0|
18102520918836576|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️|lazarevic.nevenka|2026-01-27T19:54:05+00:00|0|
18097608941509018|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|🔥🔥❤️❤️❤️|cupko_997|2026-01-27T19:26:14+00:00|0|
17960107217902030|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|👏👏👏❤️❤️❤️❤️|sofijak22|2026-01-27T19:24:12+00:00|0|
18003782165696358|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|✊❤️|stojakoviclazar_|2026-01-27T19:50:15+00:00|0|
17959552544905400|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Dzabe ovolko ljudi kada nemaju muda,malo malo nelo sranje odma se povlače 😂😂😂|markodanston|2026-01-27T21:18:02+00:00|0|
18052874342440556|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|👏👏👏|majalazic021|2026-01-27T19:54:30+00:00|0|
17964004727878036|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️🔥|milan___micic|2026-01-27T19:54:46+00:00|0|
18119421634583341|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️🙌|georgina_fragen|2026-01-27T19:56:13+00:00|0|
18104791294685041|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|🔥|raport_za_narod|2026-01-27T20:02:13+00:00|0|
18083027936464184|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|👏👏🙌🙌🙌🙌|makica2025|2026-01-27T20:03:11+00:00|0|
18076028309358335|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️|kicasta|2026-01-27T20:04:16+00:00|0|
17986280507943921|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️|zoki4343|2026-01-27T20:04:15+00:00|0|
17938502730133084|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|🔥🔥🔥👏|oliveracannalire|2026-01-27T20:05:16+00:00|0|
18091735046018841|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Pukli ste kao bas. Mrs na posao i mrs u skole zgubidani! Mrs!!!|goca_034|2026-03-01T19:06:28+00:00|0|
17901143121370091|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|👏|njegos.stojadinovic|2026-02-15T08:55:45+00:00|0|
18330199117174174|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|"""Knjige, a ne zvona i praporci, nema vise fesovi, cilindri od sutra!"" Mi smo promena koju smo toliko cekali! Samo Studenti, Samo Narod!!"|adamovbranislav|2026-02-14T06:23:13+00:00|0|
17899582566380801|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Nema tu više znanja vi ste jedno veliko Zero ili nula|marko_poparic7|2026-02-10T17:00:00+00:00|0|
18051744557695232|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Ju ju kakva sila|sinisa.jacimovic|2026-02-07T01:16:56+00:00|0|
18070395161178489|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️👏👏👏|ragnhildabdelnour|2026-02-06T19:06:49+00:00|0|
18054428150411851|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|A sad adio,a sad adio i ko zna gde i ko zna kad....Srecan put,vi ste proslost!!!!!!I to sramna strana istorije!!!!!|ve.sna5085|2026-02-06T07:35:18+00:00|0|
18089026505321237|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Neka nam je svima Bog u pomoći sa ovim zlom na vlasti.Deco posebno vas i anđeli čuvali.❤️❤️❤️❤️❤️|dimitrijevic3042|2026-02-05T19:24:09+00:00|0|
18321713419220531|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Bravo ❤️🙌👏🔥|gocaantoniczunjic|2026-02-01T22:46:44+00:00|0|
18561522115033854|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|😂😂😂Jel to to?|vladicanovke|2026-02-01T20:06:46+00:00|0|
18548890102032448|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Satanisticki rituali ispred hram, sektasi bolesni.|feniks00078|2026-01-31T19:35:36+00:00|0|
17885380902327210|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|🔥❤️|nina.krstic65|2026-01-30T21:16:26+00:00|0|
18321442009222267|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Nemam ja problem da sendvicarima objasnim stanje stvari, ali ne mogu umesto njih i da shvatim i razumem..|deevla_|2026-01-29T16:11:37+00:00|0|
18069686681175970|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️|danijelhongkong|2026-01-28T23:01:32+00:00|0|
18101155771890636|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|👏👏👏|momcilogrcic|2026-01-28T22:40:51+00:00|0|
17850413259601991|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|👏👏👏👏❤️|gagaa08|2026-01-28T18:26:44+00:00|0|
18140805478471265|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|👏👏👏👏👏❤️❤️❤️❤️❤️|kostic2076|2026-01-28T17:22:52+00:00|0|
18013568045812242|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|THE FUTURE….THESE KIDS / STUDENTS ❤️|valbrontewoods21|2026-01-28T16:59:11+00:00|0|
18335844211209239|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Živela naša omladino ❤️Bog vam svako dobro dao❤️|bojanntasic|2026-01-28T16:46:48+00:00|0|
17955446726917629|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|👏👏👏|lora.markovic|2026-01-28T16:01:26+00:00|0|
18078244814366180|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Koje znanje imaju debili sa diplomom srednje skole, kakva smejurija.|feniks00078|2026-01-28T15:45:49+00:00|0|
18101028112882406|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️|astrozdenka|2026-01-28T15:44:38+00:00|0|
17935095330151854|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|U zanju je moc a neznaju procitati dokle crva radi 😂😂😂😂|istvanjegar|2026-01-28T14:09:42+00:00|0|
17988355349929859|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|I SVETI SAVA SE ZA NAS MOLI I DA IZMOLI. BRAVO LJUDI ❤️🙏❤️|brankadragosavljevic|2026-01-28T11:07:37+00:00|0|
17897443149385155|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|🔥🔥🔥🔥🔥🔥👏👏👏👏najdicn8ji narod sa svojim studentima i kupolom|valeriana45|2026-01-28T10:46:55+00:00|0|
18106107889742983|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Beograd|vukadinovicvesna|2026-01-28T10:27:35+00:00|0|
18073086026577474|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|👏👏👏ma bravo, dragi ljudi!!!|verastrbic|2026-01-28T10:06:54+00:00|0|
18191041747343076|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️❤️|spo1128|2026-01-28T09:39:08+00:00|0|
18105888739689490|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️|milica.atanaskovic.16|2026-01-28T09:29:44+00:00|0|
18301775671276594|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|🔥|snezana_savkovic_|2026-01-28T09:22:09+00:00|0|
18085651628153753|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️|snezajovanoviccc|2026-01-28T08:58:13+00:00|0|
17889344613418170|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Puno ❤️|tasatasic78|2026-01-28T08:48:24+00:00|0|
18301632922274353|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|🔥🔥🔥❤️❤️❤️|ljubicatot67|2026-01-28T08:24:59+00:00|0|
17914716789272640|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️|somi.036|2026-01-28T08:00:27+00:00|0|
17879211039375639|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Koja je svrha blokiranja vise....juce sam izgubio 2 sata vremena. Treba studenti da nadju nacin da se ne blokira narodu saobracaj,a opet da se omoguci i njima na neki drugi  nacin da  ostvaruju rezultate jucerasnjeg protesta na nekom drugom mestu(neka zona koja nije saobracaj).|nikolamilenkoviicc|2026-01-28T06:13:21+00:00|0|
18064384562277561|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Bila je cast stajati uz ove nase velike ljude.Slusti ih je jos lepse.Posle druzenja sa vama  vratim se kuci puna pozitivne energije i vere u bolje sutra.Hvala vam studenti nasi.|dragica0703|2026-01-28T05:46:34+00:00|0|
18093012934994392|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Mislim da će ovde morati doći do sukoba,lični kreator će biti Aca šiptar. Sad vi se ložite da možemo na izborima nešto uraditi. Biće kao i 2000- te godine.|pantelic987|2026-01-28T05:12:13+00:00|0|
18091093022069975|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Tražite izručenje Svetozara Marovića!|lukavujwb|2026-01-28T02:52:13+00:00|0|
17883588651442687|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️❤️❤️❤️❤️|__kalimero__1|2026-01-28T02:15:27+00:00|0|
18097194862926983|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️|jerry_._86|2026-01-28T01:25:48+00:00|0|
17918367060100995|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️|jerry_._86|2026-01-28T01:25:48+00:00|0|
18080901191001916|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️|jerry_._86|2026-01-28T01:25:47+00:00|0|
18038955146528566|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️|jerry_._86|2026-01-28T01:25:46+00:00|0|
18088958648110542|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️|need_993|2026-01-28T01:25:31+00:00|0|
18069608435442063|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️|need_993|2026-01-28T01:25:30+00:00|0|
18188802847348354|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️❤️|need_993|2026-01-28T01:25:29+00:00|0|
17938390044010966|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️|need_993|2026-01-28T01:25:29+00:00|0|
17972077100990260|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️|yelena.petrovic|2026-01-28T01:22:36+00:00|0|
18141522130480227|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|🫀✊🏼|sopoja|2026-01-28T00:03:16+00:00|0|
18252158608290681|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Ja sam jedna od tačaka|sneguljica2504|2026-01-27T23:58:27+00:00|0|
18149038633445070|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|👏👏❤️|dalibor.miloradovic|2026-01-27T23:34:32+00:00|0|
17846907039643257|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Divno|korcag_in|2026-01-27T23:03:08+00:00|0|
18139311271474100|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Хааха на дан Светог Саве. Браво секташи.|djuro.krajnovic|2026-01-27T22:56:36+00:00|0|
18112692004618525|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️|kacanedeljkovic|2026-01-27T22:55:53+00:00|0|
18083430236464534|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️🙌👏|obradovicw|2026-01-27T22:43:24+00:00|0|
17887597758425811|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️|sono_maschietto|2026-01-27T22:33:28+00:00|0|
18403987663193279|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Bravo ❤️❤️❤️|deki_alchemist|2026-01-27T22:29:24+00:00|0|
18151759420432567|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Bravo 👏👏👏❤️❤️❤️|mira.starcevic|2026-01-27T22:22:02+00:00|0|
17983065800953688|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Bravooo!!!|jelenapape|2026-01-27T22:13:03+00:00|0|
18128184241466907|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️|snezana.pantic_|2026-01-27T22:01:49+00:00|0|
17989555409761445|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|👏👏👏👏👏👏❤️❤️❤️❤️❤️|valentinaelegant_salon|2026-01-27T22:01:31+00:00|0|
17996724767897186|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️|hadzic._jovana|2026-01-27T22:01:02+00:00|0|
18087509114278162|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|✊🏼✊🏼✊🏼💓💓💓|biserkadjurkovic|2026-01-27T21:56:56+00:00|0|
17962106021891806|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️|katicaurlan|2026-01-27T21:56:21+00:00|0|
18119767729573719|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Boze 😍😍😍😍😍❤️|vanjaoluic|2026-01-27T21:50:21+00:00|0|
18341120683239514|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️|leo.milosavljevic|2026-01-27T21:44:45+00:00|0|
17857285251545429|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️🔥🔥🔥👏👏👏👏👏|kundovicperka|2026-01-27T21:43:54+00:00|0|
18138763318488543|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|👏👏👏❤️❤️❤️|darinkabegovic|2026-01-27T21:39:23+00:00|0|
17976929861966652|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|👏👏👏👏|jerry_._86|2026-01-27T21:38:16+00:00|0|
17943618813102278|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|👏👏👏|jerry_._86|2026-01-27T21:38:14+00:00|0|
17976153605976114|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|👏👏👏👏👏|jerry_._86|2026-01-27T21:38:12+00:00|0|
17983151378950969|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️|yasmeena_zar|2026-01-27T21:37:16+00:00|0|
17910962445298975|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Koliko je rekao šiptarov tačkasti softver, je l bilo bar 300 ljudi? 😂|dovleira|2026-01-27T21:34:07+00:00|0|
18083909387517098|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️❤️❤️❤️|juzer_confidential|2026-01-27T21:30:06+00:00|0|
18034361768558063|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Sa vama samo u propast, nisam Ćaci mrzim više njih ne go vi. Jer ste svaki mogući mrtvi protest zajebali povlačiliste se niste imali mudaa pičkeee|markodanston|2026-01-27T21:27:32+00:00|0|
18091019213078928|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Bravo👏👏👏|sladjanaiskic|2026-01-27T21:26:15+00:00|0|
18200467030332167|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Ma bravo!!!!!!❤️❤️❤️❤️❤️❤️|slavica.kalabic|2026-01-27T21:24:22+00:00|0|
18093598435962921|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Zvala broji samo 120 ljudi je bilo 😂😂😂.Bravo bokaderi moji ❤️❤️❤️|bojana_ratkovic80|2026-01-27T21:24:10+00:00|0|
18057442790664774|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Litije su se vratile kući|rakorajkovic|2026-01-27T21:23:09+00:00|0|
18109301197708211|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️|visvitalis13|2026-01-27T21:19:52+00:00|0|
18306642043283650|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️❤️❤️❤️|marijanacop|2026-01-27T21:19:51+00:00|0|
17958443582907873|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Treba nam jedan dan narode!|1192dusan|2026-01-27T21:19:00+00:00|0|
18041727017727288|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️|civecitna|2026-01-27T21:15:30+00:00|0|
18084522661921779|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|🔥🔥🔥 Svetlite ❤️|zovem_se_marta|2026-01-27T21:15:10+00:00|0|
17877861810386666|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Prelepa slika, ovo je Srbija koja mora da pobedi na kraju!|igor.s.85|2026-01-27T21:14:37+00:00|0|
18053662307689704|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Divnoca❤️|zeljka.markovi012|2026-01-27T21:11:02+00:00|0|
17860483416593320|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️|crne_rupe|2026-01-27T21:07:18+00:00|0|
18087215888034738|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|🔥|bubalomilos|2026-01-27T21:03:58+00:00|0|
17952818910066365|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Lazoviiiiii|slobodav_srb|2026-01-27T21:03:06+00:00|0|
18122633698492588|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Београд ❤️❤️❤️|milovanovjelena|2026-01-27T21:02:37+00:00|0|
18112083370711915|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|🫠🫠🫠🫠🔥🔥🔥❣️❣️❣️💪💪💪🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸|milan.grujicic.9022|2026-01-27T21:00:40+00:00|0|
18114354172717707|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️|bebagajic|2026-01-27T20:56:21+00:00|0|
18030686306588814|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|♥️🙏🏻🍀💪♥️|stojicevicmiraa|2026-01-27T20:48:40+00:00|0|
18307800367253952|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|🔥🔥🔥❤️❤️❤️|ninanadjelina|2026-01-27T20:48:11+00:00|0|
17872364907508837|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️❤️|lidijadavidevska|2026-01-27T20:47:51+00:00|0|
17955983313069438|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Do pobede,otpor tiraniji!|lucky.lakson|2026-01-27T20:40:38+00:00|0|
18071634311630812|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Jel napisana knjiga? A, da. To će biti najčitaniji bestseler u Svetu😂|zdravkomacura|2026-01-27T20:35:49+00:00|0|
18007152554829476|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Video @stojakoviclazar_|markomarkovic8227|2026-01-27T20:28:40+00:00|0|
18018710279684546|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|@stojakoviclazar_ …|_btunomarkioli|2026-01-27T20:28:11+00:00|0|
18034651169556184|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️❤️❤️|jelenakostic2279|2026-01-27T20:27:38+00:00|0|
18110312338671822|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️👏💪🏅👑|coga_goga|2026-01-27T20:27:34+00:00|0|
17851810383594766|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|U znanju jr moc.ako hoces da unistis drzavu prvo upropasti obrazovanje|verajovicic50|2026-01-27T20:27:27+00:00|0|
17995153496904348|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️|gordana.petrovic.1428|2026-01-27T20:26:17+00:00|0|
17924290407227671|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Tek sada neće da raspiše izbore. U strahu su velike oči.|vesna_mrdeljic|2026-01-27T20:25:24+00:00|0|
17985636266778588|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Bila sam tamo i sa horom  otpevala Gaudeamus igitur|lanastrega|2026-01-27T20:23:42+00:00|0|
18208917142320458|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Pumpaj bre|dapre7|2026-01-27T20:22:24+00:00|0|
17924541381068406|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Budni smo|milicajeremicsimic|2026-01-27T20:17:45+00:00|0|
17861818533581091|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|🚀☺️|shoxy_music|2026-01-27T20:16:08+00:00|0|
18335359027212128|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Ima vas 272. U glavu prebrojao. 😂😂😂|al.eksandar8007|2026-01-27T20:13:54+00:00|0|
18359762509167422|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|😍|aleksaa.jankovic|2026-01-27T20:06:56+00:00|0|
18091606882989373|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Živjela Socijalistička Republika Studenata.|branko_vukoslavovic|2026-01-27T19:59:13+00:00|0|
17951909979078783|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Pih nije lose|manojlovic08|2026-01-27T19:57:15+00:00|0|
18121165198569233|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Čestita vam deco praznik i izlaznost,ljubim vas sve do jednog,divno vas je opet videti|gogica1959|2026-01-27T19:55:53+00:00|0|
17948388132085415|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|PA VI STE ZLO.ONE PLAKATE I POLIVANJE SPOMENIKA I AUTA I NAPADI LJUDI NA KUCNE ADRESE I PALJENJE TUDJE IMOVINE PA VI STE SVE TO RADILI.I RADITE VI STE ZLO|caca_caki_|2026-01-27T19:55:09+00:00|0|
17939699076135300|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|i koliko ce sad da kazete koliko vas je bilo 300.000, 400.000, 500.000?|marko7777777777|2026-01-27T19:55:04+00:00|0|
18091486474993531|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Српски цариници су насилници, злонамерно траже мито и свете се ако не платите. Они су безакони, и нема агенције која би ми помогла. Корумпирана Србијо!|bozhang80|2026-01-27T19:49:30+00:00|0|
18080183849208020|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|🔥❤️🙏|v_bgm|2026-01-27T19:48:00+00:00|0|
18087174317154812|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️|bojan_bozovic|2026-01-27T19:47:41+00:00|0|
17977975688971418|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|"😂😂😂
Bedno i jalovo… 
Razlika između ćacija i vas je to da ste vi imbecili sa diplomom!
samo oružana pobuna nas možda može spasiti… a možda je i za nju kasno…"|znas_ko_je_11|2026-01-27T19:47:36+00:00|0|
18324705556218752|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️|gradjanski.zbor.pozarevac|2026-01-27T19:47:23+00:00|0|
18177561043334621|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Kao nekada👏!!! 🔥🔥👏|popovic616|2026-01-27T19:46:32+00:00|0|
18307301518280564|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️|stasa_zekovic_|2026-01-27T19:46:23+00:00|0|
18106090639746424|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️🔥...!!!!!!!!!|pajovictatjana|2026-01-27T19:46:13+00:00|0|
18088384121119465|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|Сретан Савиндан!|kotromani|2026-01-27T19:45:10+00:00|0|
18237852808306230|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|👏👏👏💋💋❤️❤️❤️|olivera.virijevic|2026-01-27T19:44:17+00:00|0|
18028414577598506|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|🙌🙌🙌🙌🙌🙌|kostic_1981|2026-01-27T19:44:08+00:00|0|
17904691083357186|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️|milojevicsnezana0|2026-01-27T19:42:42+00:00|0|
18092680303807526|instagram|https://www.instagram.com/p/DUBlHK6Db4n/|❤️❤️❤️❤️|arezinz|2026-01-27T19:42:23+00:00|0|
